,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
3556,4.87E+01,4.4410973,0.8115414,5.472422,4.44E-08,8.58E-07,ENSG00000205126,ACCSL
1959,1.75E+02,4.4287484,0.8567172,5.16944,2.35E-07,3.95E-06,ENSG00000150995,ITPR1
1512,1.95E+02,4.3878016,0.6113406,7.177344,7.11E-13,2.66E-11,ENSG00000136206,SPDYE1
133,3.07E+01,4.3866512,1.1373723,3.85683,1.15E-04,9.90E-04,ENSG00000050165,DKK3
3535,1.14E+03,4.3452393,0.4138728,10.498973,8.73E-26,1.11E-23,ENSG00000204590,GNL1
3514,1.23E+03,4.3440975,0.4285463,10.136822,3.79E-24,4.24E-22,ENSG00000204427,ABHD16A
286,1.01E+01,4.3278705,1.5287619,2.830964,4.64E-03,2.22E-02,ENSG00000078549,ADCYAP1R1
1509,3.10E+01,4.3171948,1.6231964,2.659687,7.82E-03,3.38E-02,ENSG00000136160,EDNRB
2949,3.60E+01,4.2869897,1.1899763,3.602584,3.15E-04,2.36E-03,ENSG00000178662,CSRNP3
1166,8.18E+01,4.2786934,0.980287,4.364735,1.27E-05,1.46E-04,ENSG00000124491,F13A1
3190,3.20E+01,4.2725014,1.0647503,4.012679,6.00E-05,5.62E-04,ENSG00000185774,KCNIP4
2625,6.91E+02,4.2602231,0.506488,8.411301,4.05E-17,2.37E-15,ENSG00000170160,CCDC144A
3543,1.30E+02,4.2546769,0.6984265,6.091804,1.12E-09,2.82E-08,ENSG00000204644,ZFP57
2707,4.45E+01,4.1892478,1.0355983,4.045244,5.23E-05,5.01E-04,ENSG00000172014,ANKRD20A4
2060,1.09E+03,4.1720623,1.5790175,2.642189,8.24E-03,3.51E-02,ENSG00000156298,TSPAN7
282,1.59E+01,4.1674122,1.3143118,3.170794,1.52E-03,8.96E-03,ENSG00000077943,ITGA8
1356,2.06E+02,4.1632792,0.5782949,7.199232,6.06E-13,2.31E-11,ENSG00000131389,SLC6A6
2948,1.69E+01,4.1415361,1.4770785,2.80387,5.05E-03,2.38E-02,ENSG00000178645,C10orf53
2041,9.54E+00,4.1390272,1.588268,2.606,9.16E-03,3.83E-02,ENSG00000155093,PTPRN2
2534,9.67E+02,4.1297193,0.3802951,10.859249,1.80E-27,2.64E-25,ENSG00000168216,LMBRD1
3048,4.56E+02,4.113497,0.4444,9.256294,2.12E-20,1.70E-18,ENSG00000182372,CLN8
1611,7.52E+02,4.1128614,0.446403,9.213338,3.16E-20,2.48E-18,ENSG00000138767,CNOT6L
2878,2.52E+01,4.1084316,1.4279723,2.877109,4.01E-03,1.98E-02,ENSG00000176358,TAC4
3780,3.21E+01,4.1056034,0.9874905,4.157613,3.22E-05,3.28E-04,ENSG00000253309,SERPINE3
2796,3.67E+01,4.0667533,1.1691883,3.478271,5.05E-04,3.52E-03,ENSG00000173930,SLCO4C1
3502,2.29E+03,4.0629084,0.2754872,14.748083,3.17E-49,2.10E-46,ENSG00000204371,EHMT2
1126,9.71E+02,4.0625962,0.2984632,13.611716,3.41E-42,1.44E-39,ENSG00000123066,MED13L
2762,3.25E+01,4.018414,1.0840791,3.706753,2.10E-04,1.67E-03,ENSG00000173175,ADCY5
3513,2.42E+01,4.0118106,1.474622,2.720569,6.52E-03,2.92E-02,ENSG00000204420,MPIG6B
1144,2.55E+01,4.0029186,1.5491951,2.58387,9.77E-03,4.03E-02,ENSG00000123500,COL10A1
1726,1.11E+03,3.9993067,0.3839593,10.415966,2.10E-25,2.56E-23,ENSG00000142867,BCL10
2392,2.45E+01,3.9902846,1.0936497,3.648595,2.64E-04,2.03E-03,ENSG00000165124,SVEP1
2989,3.12E+01,3.9808007,1.0216914,3.896285,9.77E-05,8.55E-04,ENSG00000180071,ANKRD18A
98,2.55E+01,3.9759575,1.2127877,3.278362,1.04E-03,6.54E-03,ENSG00000036448,MYOM2
3201,3.34E+01,3.9676688,1.027157,3.862768,1.12E-04,9.69E-04,ENSG00000186115,CYP4F2
2350,5.75E+01,3.9658825,1.2110675,3.2747,1.06E-03,6.61E-03,ENSG00000164530,PI16
2073,4.73E+01,3.9443335,0.9589211,4.113304,3.90E-05,3.90E-04,ENSG00000156920,ADGRG4
992,6.13E+02,3.9427038,1.0139321,3.888529,1.01E-04,8.81E-04,ENSG00000117479,SLC19A2
348,1.61E+02,3.9277756,0.7163217,5.483256,4.18E-08,8.09E-07,ENSG00000087116,ADAMTS2
3850,4.37E+02,3.9062899,0.5847365,6.680427,2.38E-11,7.34E-10,ENSG00000271043,MTRNR2L2
3568,1.76E+02,3.8930042,0.6461999,6.024458,1.70E-09,4.17E-08,ENSG00000205572,SERF1B
3127,1.00E+02,3.8758311,0.8714024,4.447809,8.68E-06,1.03E-04,ENSG00000184500,PROS1
1433,2.66E+01,3.8709295,1.5290118,2.531654,1.14E-02,4.55E-02,ENSG00000134201,GSTM5
3846,2.30E+01,3.8667323,1.2688572,3.047413,2.31E-03,1.26E-02,ENSG00000270106,TSNAX-DISC1
3473,9.80E+00,3.8656802,1.5125383,2.555757,1.06E-02,4.29E-02,ENSG00000204116,CHIC1
3494,1.37E+02,3.8460678,0.8386218,4.586177,4.51E-06,5.77E-05,ENSG00000204305,AGER
1293,6.16E+01,3.8452884,1.3001819,2.9575,3.10E-03,1.61E-02,ENSG00000128918,ALDH1A2
1565,2.37E+02,3.8431656,0.8155929,4.712113,2.45E-06,3.35E-05,ENSG00000137462,TLR2
1247,4.95E+01,3.8347675,0.9075237,4.225529,2.38E-05,2.52E-04,ENSG00000127325,BEST3
290,7.54E+02,3.8338007,0.4401186,8.710835,3.02E-18,1.94E-16,ENSG00000079308,TNS1
2950,7.79E+01,3.8279561,0.8011878,4.777851,1.77E-06,2.50E-05,ENSG00000178690,DYNAP
3827,1.53E+01,3.8242813,1.4347187,2.665527,7.69E-03,3.33E-02,ENSG00000262481,TMEM256-PLSCR3
3648,5.27E+01,3.8189559,0.9717273,3.930069,8.49E-05,7.59E-04,ENSG00000221883,ARIH2OS
2271,6.19E+01,3.7748459,0.8458165,4.462961,8.08E-06,9.65E-05,ENSG00000163331,DAPL1
2815,3.07E+01,3.7492005,0.9545973,3.92752,8.58E-05,7.65E-04,ENSG00000174600,CMKLR1
1241,1.57E+04,3.7486357,0.2719788,13.782823,3.23E-43,1.54E-40,ENSG00000127022,CANX
832,1.90E+03,3.7467728,1.0116166,3.703748,2.12E-04,1.68E-03,ENSG00000111799,COL12A1
1183,2.13E+02,3.7077651,0.4666169,7.946058,1.93E-15,9.52E-14,ENSG00000125046,SSUH2
1500,6.39E+02,3.6921897,0.671121,5.501526,3.77E-08,7.37E-07,ENSG00000135976,ANKRD36
1213,2.82E+02,3.6886587,0.4556797,8.094849,5.73E-16,3.01E-14,ENSG00000125966,MMP24
2351,1.40E+01,3.6868077,1.3247241,2.783076,5.38E-03,2.50E-02,ENSG00000164532,TBX20
65,3.15E+01,3.6834319,0.9376587,3.928329,8.55E-05,7.63E-04,ENSG00000019991,HGF
1016,8.37E+01,3.6419123,0.6735814,5.406789,6.42E-08,1.21E-06,ENSG00000118492,ADGB
3053,2.46E+03,3.6242507,1.1790028,3.073997,2.11E-03,1.18E-02,ENSG00000182492,BGN
434,1.26E+03,3.6167289,1.0045293,3.600421,3.18E-04,2.37E-03,ENSG00000099956,SMARCB1
2148,6.48E+02,3.6105884,0.3795363,9.513157,1.85E-21,1.69E-19,ENSG00000159842,ABR
2866,1.99E+02,3.6046499,0.6844768,5.266285,1.39E-07,2.46E-06,ENSG00000176020,AMIGO3
1473,2.22E+01,3.6002677,1.1825203,3.044572,2.33E-03,1.27E-02,ENSG00000135100,HNF1A
2981,3.39E+01,3.5971201,1.2247365,2.937056,3.31E-03,1.69E-02,ENSG00000179776,CDH5
2107,3.29E+01,3.5586423,1.1181263,3.182684,1.46E-03,8.65E-03,ENSG00000158258,CLSTN2
3379,1.24E+02,3.5554099,1.1305786,3.14477,1.66E-03,9.66E-03,ENSG00000197753,LHFPL5
3385,6.47E+01,3.5527541,1.3234359,2.684493,7.26E-03,3.19E-02,ENSG00000197852,INKA2
1812,4.61E+02,3.5380549,0.6668475,5.305643,1.12E-07,2.02E-06,ENSG00000144810,COL8A1
1672,2.10E+01,3.5334022,1.322511,2.671738,7.55E-03,3.28E-02,ENSG00000141086,CTRL
2543,6.66E+02,3.529831,0.37699,9.363195,7.74E-21,6.55E-19,ENSG00000168394,TAP1
1560,6.75E+02,3.5233314,0.3872308,9.09879,9.13E-20,6.83E-18,ENSG00000137343,ATAT1
3217,2.61E+01,3.5115811,1.3659853,2.570731,1.01E-02,4.16E-02,ENSG00000186479,RGS7BP
1929,3.21E+01,3.4876867,1.153576,3.02337,2.50E-03,1.35E-02,ENSG00000149256,TENM4
3075,5.50E+01,3.4858771,0.7804122,4.466713,7.94E-06,9.50E-05,ENSG00000183023,SLC8A1
1287,3.45E+03,3.4515005,0.2949366,11.702517,1.24E-31,2.60E-29,ENSG00000128731,HERC2
3328,3.72E+01,3.4436563,1.0996136,3.131697,1.74E-03,1.00E-02,ENSG00000196666,FAM180B
3815,4.23E+01,3.4354674,0.9808081,3.502691,4.61E-04,3.26E-03,ENSG00000258555,SPECC1L-ADORA2A
2242,3.23E+01,3.4285344,1.1724554,2.924235,3.45E-03,1.75E-02,ENSG00000162692,VCAM1
3657,2.66E+01,3.4262352,1.3308764,2.57442,1.00E-02,4.12E-02,ENSG00000222018,FAM243A
2258,1.38E+02,3.4203448,1.0002122,3.419619,6.27E-04,4.25E-03,ENSG00000163060,TEKT4
607,1.15E+02,3.4118226,0.5956842,5.727569,1.02E-08,2.22E-07,ENSG00000104327,CALB1
1813,8.81E+01,3.4090929,0.8093245,4.212269,2.53E-05,2.65E-04,ENSG00000144824,PHLDB2
3331,4.44E+03,3.4043411,0.3802768,8.952272,3.48E-19,2.43E-17,ENSG00000196715,VKORC1L1
3842,2.87E+01,3.4026749,1.2361789,2.752575,5.91E-03,2.70E-02,ENSG00000269113,TRABD2B
3117,4.93E+01,3.3950748,0.9890021,3.432829,5.97E-04,4.08E-03,ENSG00000184258,CDR1
516,2.41E+01,3.3935286,0.9888784,3.431694,6.00E-04,4.10E-03,ENSG00000101292,PROKR2
2096,1.84E+02,3.3834806,0.7367265,4.592587,4.38E-06,5.61E-05,ENSG00000157881,PANK4
2067,1.30E+02,3.377222,0.8519115,3.964288,7.36E-05,6.70E-04,ENSG00000156500,FAM122C
2235,2.42E+02,3.3665495,0.4946095,6.806479,1.00E-11,3.23E-10,ENSG00000162511,LAPTM5
1616,4.84E+01,3.3634464,1.1110173,3.027357,2.47E-03,1.33E-02,ENSG00000138829,FBN2
3174,2.62E+02,3.360114,0.8547776,3.93098,8.46E-05,7.57E-04,ENSG00000185507,IRF7
447,1.32E+03,3.35727,0.2203545,15.235768,2.05E-52,1.56E-49,ENSG00000100207,TCF20
3175,2.19E+02,3.3509716,0.5668314,5.911761,3.38E-09,7.89E-08,ENSG00000185522,LMNTD2
1479,8.82E+01,3.3462856,0.656136,5.099988,3.40E-07,5.53E-06,ENSG00000135423,GLS2
3582,2.57E+01,3.3447383,1.2292972,2.720854,6.51E-03,2.92E-02,ENSG00000212643,ZRSR2P1
1178,7.93E+02,3.3359832,0.4246718,7.855438,3.98E-15,1.90E-13,ENSG00000124786,SLC35B3
984,8.58E+01,3.333932,0.9161288,3.639152,2.74E-04,2.09E-03,ENSG00000116962,NID1
2451,4.92E+01,3.3110032,1.1029637,3.001915,2.68E-03,1.43E-02,ENSG00000166455,C16orf46
1604,3.11E+01,3.309347,0.9993705,3.311431,9.28E-04,5.93E-03,ENSG00000138639,ARHGAP24
767,2.73E+02,3.3049955,0.667726,4.949628,7.44E-07,1.13E-05,ENSG00000109323,MANBA
3578,2.56E+01,3.3008913,1.2610579,2.617557,8.86E-03,3.74E-02,ENSG00000211448,DIO2
3583,1.97E+01,3.2978895,1.2860278,2.5644,1.03E-02,4.21E-02,ENSG00000212710,CTAGE1
3506,5.37E+02,3.2961532,1.0048628,3.280202,1.04E-03,6.51E-03,ENSG00000204390,HSPA1L
1134,2.88E+01,3.2956623,1.0419318,3.163031,1.56E-03,9.18E-03,ENSG00000123329,ARHGAP9
2927,2.43E+02,3.2779588,0.4825869,6.792474,1.10E-11,3.55E-10,ENSG00000177946,CENPBD1
1836,1.53E+03,3.2769252,0.9429792,3.475077,5.11E-04,3.56E-03,ENSG00000145824,CXCL14
3486,6.39E+03,3.2656019,0.24589,13.280745,2.99E-40,1.17E-37,ENSG00000204256,BRD2
1911,1.99E+01,3.2620934,1.2689824,2.570637,1.02E-02,4.16E-02,ENSG00000148604,RGR
108,7.90E+01,3.2495902,0.9888846,3.286117,1.02E-03,6.40E-03,ENSG00000038427,VCAN
857,3.48E+03,3.2482569,0.707144,4.593487,4.36E-06,5.60E-05,ENSG00000112473,SLC39A7
3677,9.14E+01,3.2463032,0.8369622,3.878673,1.05E-04,9.12E-04,ENSG00000228696,ARL17B
3390,7.79E+01,3.2459797,0.8720348,3.722305,1.97E-04,1.58E-03,ENSG00000197935,ZNF311
2468,5.25E+01,3.2424304,0.6929995,4.678835,2.89E-06,3.87E-05,ENSG00000166869,CHP2
1569,9.57E+01,3.2245764,0.8421431,3.829013,1.29E-04,1.09E-03,ENSG00000137573,SULF1
462,4.85E+01,3.2037975,0.8348949,3.837366,1.24E-04,1.06E-03,ENSG00000100344,PNPLA3
3084,4.26E+01,3.1905761,0.8470932,3.7665,1.66E-04,1.35E-03,ENSG00000183347,GBP6
3416,2.61E+01,3.1807474,0.9996935,3.181723,1.46E-03,8.68E-03,ENSG00000198326,TMEM239
450,6.11E+02,3.1754375,1.2159821,2.611418,9.02E-03,3.78E-02,ENSG00000100234,TIMP3
1097,2.16E+01,3.1745054,1.1848527,2.67924,7.38E-03,3.22E-02,ENSG00000121807,CCR2
1975,8.16E+02,3.1678634,0.4448789,7.120732,1.07E-12,3.94E-11,ENSG00000151491,EPS8
1439,6.84E+02,3.1666722,0.3824178,8.28066,1.22E-16,6.83E-15,ENSG00000134352,IL6ST
1495,5.70E+01,3.1663788,0.6115499,5.177629,2.25E-07,3.80E-06,ENSG00000135905,DOCK10
1427,1.09E+02,3.1593568,0.8082401,3.908934,9.27E-05,8.17E-04,ENSG00000133962,CATSPERB
3211,3.79E+01,3.152055,1.222243,2.57891,9.91E-03,4.09E-02,ENSG00000186407,CD300E
225,9.46E+01,3.1449654,0.8010116,3.926242,8.63E-05,7.69E-04,ENSG00000070182,SPTB
2419,1.63E+03,3.1409,0.3935762,7.980411,1.46E-15,7.38E-14,ENSG00000165699,TSC1
1910,5.06E+01,3.1367805,0.8093287,3.875781,1.06E-04,9.21E-04,ENSG00000148483,TMEM236
255,1.03E+03,3.1360487,0.2960912,10.591497,3.26E-26,4.39E-24,ENSG00000073969,NSF
651,4.55E+01,3.1343364,1.1175772,2.804581,5.04E-03,2.38E-02,ENSG00000105472,CLEC11A
2697,1.59E+04,3.1204273,0.3536047,8.824621,1.10E-18,7.41E-17,ENSG00000171863,RPS7
3146,9.06E+02,3.1175151,0.3384148,9.212113,3.20E-20,2.49E-18,ENSG00000184983,NDUFA6
939,4.58E+03,3.1048239,1.0418758,2.980033,2.88E-03,1.51E-02,ENSG00000115414,FN1
407,3.77E+01,3.1034993,1.0166869,3.052561,2.27E-03,1.25E-02,ENSG00000095370,SH2D3C
2751,3.35E+01,3.1027845,0.8798625,3.526442,4.21E-04,3.02E-03,ENSG00000172915,NBEA
1566,9.71E+01,3.0906145,0.8164602,3.785383,1.53E-04,1.26E-03,ENSG00000137474,MYO7A
1696,1.03E+03,3.0827091,0.9786388,3.149997,1.63E-03,9.51E-03,ENSG00000141753,IGFBP4
1125,4.51E+01,3.0724097,0.8873971,3.462272,5.36E-04,3.70E-03,ENSG00000122870,BICC1
3793,1.96E+02,3.0708991,0.9292244,3.304798,9.50E-04,6.04E-03,ENSG00000255152,MSH5-SAPCD1
1313,1.12E+02,3.0655112,0.7126133,4.301788,1.69E-05,1.86E-04,ENSG00000130045,NXNL2
163,1.72E+02,3.0639588,1.002303,3.056919,2.24E-03,1.23E-02,ENSG00000060718,COL11A1
2357,3.85E+01,3.0622606,1.0706672,2.860142,4.23E-03,2.06E-02,ENSG00000164619,BMPER
618,1.75E+03,3.0571952,0.4423156,6.911796,4.79E-12,1.62E-10,ENSG00000104738,MCM4
2050,2.99E+01,3.0485717,1.0169048,2.997893,2.72E-03,1.44E-02,ENSG00000155714,PDZD9
1262,3.79E+01,3.0431882,0.8140826,3.738181,1.85E-04,1.49E-03,ENSG00000127951,FGL2
2895,1.64E+03,3.0360391,0.3331959,9.111874,8.10E-20,6.10E-18,ENSG00000176945,MUC20
