,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
2624,1.35E+02,2.4868007,0.61502,4.043447,5.27E-05,6.45E-04,ENSG00000187955,COL14A1
1517,5.06E+01,2.4848907,0.7877373,3.154466,1.61E-03,1.17E-02,ENSG00000148483,TMEM236
921,7.07E+01,2.4743589,0.7380986,3.352342,8.01E-04,6.61E-03,ENSG00000124440,HIF3A
1311,3.02E+02,2.4742636,0.5628938,4.395613,1.10E-05,1.66E-04,ENSG00000140285,FGF7
268,4.59E+01,2.472013,0.9338949,2.646993,8.12E-03,4.21E-02,ENSG00000086991,NOX4
2781,3.24E+03,2.4689019,0.306415,8.057381,7.79E-16,5.16E-14,ENSG00000203667,COX20
27,2.73E+01,2.4674385,0.9003085,2.740659,6.13E-03,3.39E-02,ENSG00000007001,UPP2
1058,1.15E+02,2.4607835,0.8090228,3.041674,2.35E-03,1.60E-02,ENSG00000130528,HRC
2684,1.58E+02,2.460665,0.5938697,4.143443,3.42E-05,4.41E-04,ENSG00000196735,HLA-DQA1
1198,5.70E+01,2.4563751,0.5881028,4.176778,2.96E-05,3.90E-04,ENSG00000135905,DOCK10
2503,1.00E+02,2.4473129,0.8505363,2.877376,4.01E-03,2.44E-02,ENSG00000184500,PROS1
2060,5.35E+01,2.4445712,0.7796555,3.135451,1.72E-03,1.24E-02,ENSG00000169181,GSG1L
1001,3.79E+01,2.4439777,0.7882819,3.100386,1.93E-03,1.36E-02,ENSG00000127951,FGL2
798,8.37E+01,2.4395706,0.6413593,3.80375,1.43E-04,1.53E-03,ENSG00000118492,ADGB
2459,5.50E+01,2.4380677,0.7545181,3.231291,1.23E-03,9.47E-03,ENSG00000183023,SLC8A1
1484,7.11E+01,2.4363507,0.772017,3.155825,1.60E-03,1.17E-02,ENSG00000147251,DOCK11
2839,1.08E+03,2.4239777,0.2848902,8.508464,1.76E-17,1.34E-15,ENSG00000204536,CCHCR1
2469,4.26E+01,2.4218514,0.8162254,2.967136,3.01E-03,1.95E-02,ENSG00000183347,GBP6
192,5.67E+02,2.4204124,0.6969384,3.472921,5.15E-04,4.60E-03,ENSG00000072864,NDE1
1766,1.61E+04,2.4191226,0.3263657,7.412306,1.24E-13,6.74E-12,ENSG00000161970,RPL26
2609,1.71E+02,2.4184736,0.444052,5.446375,5.14E-08,1.27E-06,ENSG00000187288,CIDEC
583,1.32E+02,2.4174216,0.5305505,4.55644,5.20E-06,8.43E-05,ENSG00000108381,ASPA
1814,2.26E+02,2.416529,0.8107719,2.980529,2.88E-03,1.88E-02,ENSG00000163359,COL6A3
865,6.06E+02,2.4155418,0.436909,5.528707,3.23E-08,8.36E-07,ENSG00000121879,PIK3CA
1783,2.42E+02,2.4092166,0.4841242,4.976443,6.48E-07,1.29E-05,ENSG00000162511,LAPTM5
1821,4.12E+02,2.4079875,0.5661155,4.253527,2.10E-05,2.92E-04,ENSG00000163520,FBLN2
126,5.21E+01,2.4038392,0.6210064,3.870877,1.08E-04,1.21E-03,ENSG00000058866,DGKG
1254,9.50E+01,2.4031699,0.8186711,2.935452,3.33E-03,2.11E-02,ENSG00000137558,PI15
196,1.03E+03,2.4016195,0.2926082,8.20763,2.26E-16,1.59E-14,ENSG00000073969,NSF
936,5.03E+03,2.3991131,0.3547719,6.76241,1.36E-11,5.75E-10,ENSG00000124795,DEK
2162,3.19E+02,2.3832548,0.7369367,3.234002,1.22E-03,9.39E-03,ENSG00000172175,MALT1
45,6.20E+02,2.3820057,0.3408169,6.989108,2.77E-12,1.28E-10,ENSG00000011198,ABHD5
1135,1.56E+03,2.3797297,0.3528328,6.744639,1.53E-11,6.46E-10,ENSG00000133657,ATP13A3
2806,1.90E+02,2.3750181,0.7618506,3.117433,1.82E-03,1.30E-02,ENSG00000204291,COL15A1
2673,1.34E+02,2.3729154,0.808887,2.933556,3.35E-03,2.12E-02,ENSG00000196565,HBG2
990,4.95E+01,2.3714266,0.8493455,2.792063,5.24E-03,3.01E-02,ENSG00000127325,BEST3
2919,6.59E+01,2.3660005,0.6275874,3.769994,1.63E-04,1.71E-03,ENSG00000213949,ITGA1
1762,1.30E+02,2.3580051,0.7300247,3.230035,1.24E-03,9.50E-03,ENSG00000161544,CYGB
2785,1.21E+02,2.3509996,0.8560351,2.746382,6.03E-03,3.35E-02,ENSG00000203883,SOX18
369,5.70E+02,2.3486688,0.5059607,4.641998,3.45E-06,5.88E-05,ENSG00000100336,APOL4
2337,1.64E+04,2.3467066,0.3453097,6.795947,1.08E-11,4.62E-10,ENSG00000177954,RPS27
2800,6.39E+03,2.3462936,0.244905,9.580422,9.66E-22,1.17E-19,ENSG00000204256,BRD2
2895,8.98E+01,2.3390015,0.61079,3.829469,1.28E-04,1.40E-03,ENSG00000212993,POU5F1B
1024,3.45E+03,2.3243832,0.2934665,7.920439,2.37E-15,1.52E-13,ENSG00000128731,HERC2
3013,3.37E+01,2.3220329,0.8556021,2.713917,6.65E-03,3.62E-02,ENSG00000239998,LILRA2
218,1.67E+02,2.3088757,0.5842093,3.952138,7.75E-05,8.98E-04,ENSG00000077420,APBB1IP
1557,5.11E+01,2.3078085,0.8881759,2.598369,9.37E-03,4.70E-02,ENSG00000150625,GPM6A
1718,1.98E+02,2.3051928,0.7408983,3.111349,1.86E-03,1.32E-02,ENSG00000160117,ANKLE1
2866,7.02E+01,2.3046571,0.7550087,3.052491,2.27E-03,1.55E-02,ENSG00000205086,C2orf91
2833,6.66E+03,2.3046467,0.250053,9.216633,3.07E-20,3.15E-18,ENSG00000204463,BAG6
2727,1.97E+02,2.2995532,0.5407331,4.252658,2.11E-05,2.93E-04,ENSG00000197927,C2orf27A
1283,7.52E+02,2.2978189,0.4347864,5.284937,1.26E-07,2.86E-06,ENSG00000138767,CNOT6L
2205,1.51E+02,2.295871,0.7266837,3.159381,1.58E-03,1.16E-02,ENSG00000173212,MAB21L3
3121,4.97E+01,2.2929973,0.7940326,2.887787,3.88E-03,2.37E-02,ENSG00000269699,ZIM2
1452,2.88E+02,2.2828536,0.5375039,4.247139,2.17E-05,3.00E-04,ENSG00000145416,01-Mar
2354,3.43E+02,2.2819685,0.6177735,3.69386,2.21E-04,2.22E-03,ENSG00000178573,MAF
1664,1.49E+02,2.2798399,0.7930196,2.874885,4.04E-03,2.45E-02,ENSG00000157613,CREB3L1
2669,3.53E+03,2.2762012,0.2104575,10.815489,2.91E-27,6.17E-25,ENSG00000196504,PRPF40A
1083,1.07E+02,2.2725929,0.7405393,3.068835,2.15E-03,1.48E-02,ENSG00000131459,GFPT2
1114,6.65E+01,2.2598437,0.8500678,2.658427,7.85E-03,4.10E-02,ENSG00000132718,SYT11
655,5.50E+01,2.2581349,0.7382922,3.058592,2.22E-03,1.52E-02,ENSG00000111913,RIPOR2
2862,2.40E+02,2.2547834,0.5126569,4.398231,1.09E-05,1.64E-04,ENSG00000204909,SPINK9
1249,2.65E+02,2.2464628,0.3991951,5.627481,1.83E-08,4.97E-07,ENSG00000137449,CPEB2
2676,3.31E+01,2.2397556,0.8521358,2.628402,8.58E-03,4.39E-02,ENSG00000196600,SLC22A25
1165,7.98E+02,2.2376769,0.3506913,6.380759,1.76E-10,6.53E-09,ENSG00000134899,ERCC5
1293,2.47E+02,2.2366807,0.554206,4.035829,5.44E-05,6.63E-04,ENSG00000139318,DUSP6
2091,1.72E+03,2.2359191,0.304177,7.350717,1.97E-13,1.07E-11,ENSG00000169926,KLF13
2206,1.91E+02,2.2281476,0.4319346,5.158531,2.49E-07,5.35E-06,ENSG00000173213,TUBB8P12
1838,1.34E+02,2.2167827,0.5416791,4.092428,4.27E-05,5.35E-04,ENSG00000163817,SLC6A20
535,6.21E+01,2.204985,0.5816038,3.791215,1.50E-04,1.59E-03,ENSG00000105851,PIK3CG
1494,3.88E+01,2.2033841,0.8503158,2.591254,9.56E-03,4.77E-02,ENSG00000147614,ATP6V0D2
233,1.84E+02,2.1987331,0.3724731,5.903065,3.57E-09,1.09E-07,ENSG00000081237,PTPRC
1860,8.15E+01,2.1887769,0.6533047,3.350316,8.07E-04,6.64E-03,ENSG00000164125,GASK1B
406,1.29E+03,2.1883405,0.3787463,5.777853,7.57E-09,2.20E-07,ENSG00000101310,SEC23B
1334,2.61E+02,2.1808187,0.5006213,4.356224,1.32E-05,1.95E-04,ENSG00000141068,KSR1
1918,6.45E+02,2.1802885,0.5170482,4.2168,2.48E-05,3.37E-04,ENSG00000165496,RPL10L
2769,1.03E+03,2.1790021,0.4531721,4.808332,1.52E-06,2.78E-05,ENSG00000198860,TSEN15
1246,4.41E+01,2.1767109,0.8417305,2.585995,9.71E-03,4.82E-02,ENSG00000137392,CLPS
1967,1.75E+02,2.1754676,0.5352497,4.064398,4.82E-05,5.95E-04,ENSG00000166845,C18orf54
2308,5.47E+02,2.1746177,0.3165202,6.870392,6.40E-12,2.83E-10,ENSG00000176809,LRRC37A3
2553,3.45E+02,2.1722436,0.347887,6.244106,4.26E-10,1.49E-08,ENSG00000185716,MOSMO
753,1.30E+02,2.1700123,0.5156654,4.208179,2.57E-05,3.48E-04,ENSG00000115956,PLEK
830,1.24E+03,2.1674715,0.214559,10.101982,5.41E-24,8.27E-22,ENSG00000120071,KANSL1
1131,1.18E+03,2.1649031,0.3878963,5.581139,2.39E-08,6.31E-07,ENSG00000133393,FOPNL
1628,3.87E+03,2.1640271,0.3341193,6.476809,9.37E-11,3.62E-09,ENSG00000155660,PDIA4
735,3.94E+02,2.1611217,0.8100747,2.667805,7.63E-03,4.01E-02,ENSG00000115318,LOXL3
97,3.55E+02,2.1592037,0.6196687,3.484449,4.93E-04,4.43E-03,ENSG00000044115,CTNNA1
976,8.97E+02,2.1528544,0.6043911,3.562022,3.68E-04,3.45E-03,ENSG00000126705,AHDC1
318,1.27E+02,2.1488122,0.7184052,2.991087,2.78E-03,1.83E-02,ENSG00000091844,RGS17
2827,7.18E+02,2.1393702,0.4214443,5.076282,3.85E-07,8.01E-06,ENSG00000204410,MSH5
180,3.91E+02,2.1392543,0.536767,3.985443,6.74E-05,7.94E-04,ENSG00000070961,ATP2B1
855,3.22E+02,2.1307018,0.5540182,3.845906,1.20E-04,1.32E-03,ENSG00000121454,LHX4
1448,5.56E+01,2.1229337,0.801275,2.649445,8.06E-03,4.19E-02,ENSG00000145147,SLIT2
982,5.92E+01,2.1215754,0.794022,2.671935,7.54E-03,3.97E-02,ENSG00000126785,RHOJ
877,5.34E+02,2.1210542,0.5576674,3.803439,1.43E-04,1.53E-03,ENSG00000122335,SERAC1
3014,5.61E+01,2.1203781,0.7664288,2.766569,5.66E-03,3.20E-02,ENSG00000240021,TEX35
538,4.14E+02,2.1107378,0.3874146,5.448266,5.09E-08,1.26E-06,ENSG00000105866,SP4
1900,2.14E+02,2.10991,0.6751486,3.125105,1.78E-03,1.28E-02,ENSG00000164932,CTHRC1
3001,3.89E+03,2.1071315,0.3437958,6.12902,8.84E-10,2.97E-08,ENSG00000237441,RGL2
1363,5.89E+02,2.104042,0.5790768,3.633442,2.80E-04,2.72E-03,ENSG00000142273,CBLC
2164,3.25E+02,2.1034745,0.4571966,4.60081,4.21E-06,6.99E-05,ENSG00000172260,NEGR1
1365,1.81E+02,2.1026513,0.4919639,4.273996,1.92E-05,2.72E-04,ENSG00000142347,MYO1F
2148,1.38E+03,2.1017032,0.3504583,5.997014,2.01E-09,6.52E-08,ENSG00000171862,PTEN
1498,7.42E+02,2.0992279,0.44307,4.737914,2.16E-06,3.83E-05,ENSG00000147697,GSDMC
2191,3.49E+02,2.0977937,0.3690603,5.684149,1.31E-08,3.64E-07,ENSG00000172828,CES3
1616,6.94E+01,2.0951437,0.6829094,3.067967,2.16E-03,1.49E-02,ENSG00000154822,PLCL2
995,5.77E+03,2.0948873,0.2485736,8.427636,3.53E-17,2.59E-15,ENSG00000127616,SMARCA4
1404,1.29E+02,2.0938703,0.712488,2.938815,3.29E-03,2.09E-02,ENSG00000143515,ATP8B2
1571,1.50E+03,2.0921098,0.4995085,4.188337,2.81E-05,3.75E-04,ENSG00000151338,MIPOL1
1830,1.84E+04,2.0910178,0.3514151,5.950279,2.68E-09,8.43E-08,ENSG00000163682,RPL9
1034,2.68E+02,2.0901144,0.6870762,3.042042,2.35E-03,1.60E-02,ENSG00000129244,ATP1B2
2659,2.27E+02,2.0773613,0.4944314,4.201516,2.65E-05,3.57E-04,ENSG00000196242,OR2C3
275,9.70E+02,2.0756246,0.4074168,5.094597,3.49E-07,7.32E-06,ENSG00000087245,MMP2
1793,3.43E+03,2.073906,0.38875,5.334807,9.56E-08,2.22E-06,ENSG00000162825,NBPF20
157,5.34E+01,2.0714138,0.7585472,2.730765,6.32E-03,3.47E-02,ENSG00000067048,DDX3Y
858,5.20E+01,2.0700267,0.7371604,2.808109,4.98E-03,2.89E-02,ENSG00000121577,POPDC2
597,8.68E+01,2.0652889,0.7169269,2.880752,3.97E-03,2.42E-02,ENSG00000108950,FAM20A
2477,6.61E+01,2.0650582,0.6742463,3.062765,2.19E-03,1.51E-02,ENSG00000183625,CCR3
2075,6.08E+02,2.0625173,0.3846908,5.361493,8.25E-08,1.96E-06,ENSG00000169554,ZEB2
649,8.54E+02,2.0550683,0.5015855,4.097144,4.18E-05,5.26E-04,ENSG00000111817,DSE
261,1.08E+03,2.0544107,0.3444668,5.96403,2.46E-09,7.80E-08,ENSG00000085491,SLC25A24
1188,9.54E+01,2.0531889,0.6511545,3.153152,1.62E-03,1.18E-02,ENSG00000135502,SLC26A10
404,3.01E+03,2.049489,0.2243553,9.135014,6.54E-20,6.44E-18,ENSG00000101266,CSNK2A1
682,6.94E+02,2.0490194,0.4376335,4.682044,2.84E-06,4.92E-05,ENSG00000112855,HARS2
861,1.35E+03,2.0480463,0.4329445,4.730506,2.24E-06,3.96E-05,ENSG00000121691,CAT
2393,1.26E+02,2.0421257,0.541005,3.774689,1.60E-04,1.68E-03,ENSG00000180353,HCLS1
2930,8.99E+01,2.0372919,0.7616144,2.674965,7.47E-03,3.95E-02,ENSG00000214575,CPEB1
2447,4.10E+02,2.0363961,0.3982613,5.113216,3.17E-07,6.69E-06,ENSG00000182578,CSF1R
1343,1.46E+03,2.0307373,0.4113537,4.936718,7.94E-07,1.54E-05,ENSG00000141543,EIF4A3
2940,6.77E+01,2.0243862,0.5289246,3.827362,1.30E-04,1.41E-03,ENSG00000215790,SLC35E2A
2755,1.25E+03,2.0195181,0.3053541,6.613692,3.75E-11,1.51E-09,ENSG00000198589,LRBA
617,8.34E+02,2.0108488,0.519684,3.869368,1.09E-04,1.21E-03,ENSG00000110172,CHORDC1
1309,2.71E+02,2.0100413,0.7001054,2.871055,4.09E-03,2.48E-02,ENSG00000140092,FBLN5
1578,2.53E+02,2.009464,0.4485463,4.479948,7.47E-06,1.16E-04,ENSG00000151575,TEX9
1306,2.20E+02,2.0076824,0.4343231,4.622555,3.79E-06,6.39E-05,ENSG00000139926,FRMD6
2803,1.62E+03,2.0032314,0.3902485,5.13322,2.85E-07,6.07E-06,ENSG00000204264,PSMB8
2920,1.01E+02,2.0018699,0.6875279,2.911693,3.59E-03,2.24E-02,ENSG00000213973,ZNF99
1248,1.06E+03,2.000317,0.4519845,4.425631,9.62E-06,1.46E-04,ENSG00000137411,VARS2
2808,2.71E+03,1.9984583,0.3655329,5.467247,4.57E-08,1.14E-06,ENSG00000204304,PBX2
1679,1.96E+02,1.9962571,0.7635041,2.614599,8.93E-03,4.52E-02,ENSG00000158352,SHROOM4
1044,9.93E+01,1.9919958,0.6942518,2.86927,4.11E-03,2.49E-02,ENSG00000130032,PRRG3
1437,2.75E+02,1.9836666,0.3715,5.339614,9.31E-08,2.17E-06,ENSG00000144644,GADL1
485,2.55E+03,1.9764821,0.2137504,9.246681,2.32E-20,2.43E-18,ENSG00000104524,PYCR3
472,9.40E+01,1.9751519,0.6821882,2.895318,3.79E-03,2.33E-02,ENSG00000103740,ACSBG1
1652,1.20E+03,1.9569747,0.5860126,3.339475,8.39E-04,6.86E-03,ENSG00000157045,NTAN1
1678,1.50E+02,1.9542739,0.6551329,2.983019,2.85E-03,1.87E-02,ENSG00000158270,COLEC12
2056,6.17E+02,1.9505987,0.493524,3.952389,7.74E-05,8.98E-04,ENSG00000169067,ACTBL2
1942,3.22E+02,1.943215,0.6861651,2.831993,4.63E-03,2.73E-02,ENSG00000166165,CKB
1909,2.38E+02,1.9427671,0.3910899,4.967571,6.78E-07,1.34E-05,ENSG00000165168,CYBB
896,3.54E+02,1.9356698,0.3516254,5.50492,3.69E-08,9.36E-07,ENSG00000123338,NCKAP1L
2893,1.58E+02,1.9265289,0.6939079,2.776347,5.50E-03,3.12E-02,ENSG00000212807,OR2A42
2545,9.23E+01,1.9228726,0.6324312,3.040446,2.36E-03,1.60E-02,ENSG00000185565,LSAMP
2002,7.32E+02,1.9200928,0.4529536,4.239049,2.24E-05,3.10E-04,ENSG00000167703,SLC43A2
541,7.49E+01,1.9092618,0.6359425,3.002255,2.68E-03,1.78E-02,ENSG00000106003,LFNG
1420,1.99E+03,1.9079433,0.319871,5.964726,2.45E-09,7.78E-08,ENSG00000143815,LBR
1216,3.38E+03,1.9067497,0.1999391,9.536653,1.48E-21,1.75E-19,ENSG00000136631,VPS45
2877,3.39E+02,1.9039182,0.5278309,3.607061,3.10E-04,2.97E-03,ENSG00000205571,SMN2
2824,1.17E+02,1.9016404,0.6068763,3.133489,1.73E-03,1.24E-02,ENSG00000204396,VWA7
1693,1.53E+02,1.895175,0.608845,3.112738,1.85E-03,1.32E-02,ENSG00000158859,ADAMTS4
775,5.22E+03,1.8920574,0.2700942,7.005176,2.47E-12,1.16E-10,ENSG00000117139,KDM5B
2590,1.11E+02,1.8890144,0.696355,2.712718,6.67E-03,3.62E-02,ENSG00000186642,PDE2A
2995,9.50E+03,1.8848193,0.2723209,6.921317,4.47E-12,2.00E-10,ENSG00000234745,HLA-B
713,3.29E+02,1.884463,0.4160896,4.528984,5.93E-06,9.48E-05,ENSG00000114423,CBLB
310,8.05E+02,1.8817816,0.2675631,7.033039,2.02E-12,9.60E-11,ENSG00000090565,RAB11FIP3
230,4.53E+02,1.8809919,0.6023999,3.122497,1.79E-03,1.28E-02,ENSG00000080819,CPOX
1592,7.38E+01,1.8767551,0.5649943,3.321724,8.95E-04,7.25E-03,ENSG00000152804,HHEX
1675,3.93E+02,1.8765227,0.3048307,6.15595,7.46E-10,2.54E-08,ENSG00000158156,XKR8
1784,3.07E+02,1.870511,0.4502832,4.154077,3.27E-05,4.25E-04,ENSG00000162520,SYNC
349,1.87E+03,1.8703473,0.3261982,5.733776,9.82E-09,2.80E-07,ENSG00000099949,LZTR1
1107,5.77E+02,1.8679794,0.5436112,3.436241,5.90E-04,5.14E-03,ENSG00000132530,XAF1
1003,4.31E+02,1.8661463,0.702006,2.658305,7.85E-03,4.10E-02,ENSG00000127955,GNAI1
2229,7.30E+01,1.8453525,0.6630206,2.783251,5.38E-03,3.07E-02,ENSG00000173678,SPDYE2B
209,1.02E+02,1.8357937,0.5856009,3.134889,1.72E-03,1.24E-02,ENSG00000075884,ARHGAP15
836,1.10E+02,1.8336635,0.6116813,2.997743,2.72E-03,1.80E-02,ENSG00000120457,KCNJ5
1797,8.20E+02,1.8329054,0.5550594,3.302179,9.59E-04,7.68E-03,ENSG00000163017,ACTG2
2070,7.11E+02,1.8260504,0.4022702,4.539363,5.64E-06,9.07E-05,ENSG00000169255,B3GALNT1
407,1.31E+02,1.8246469,0.52786,3.456687,5.47E-04,4.84E-03,ENSG00000101336,HCK
2965,2.80E+02,1.8232364,0.7007793,2.601727,9.28E-03,4.67E-02,ENSG00000224389,C4B
2915,7.12E+03,1.8215957,0.1904597,9.564206,1.13E-21,1.36E-19,ENSG00000213719,CLIC1
1804,6.55E+01,1.8210009,0.622489,2.925355,3.44E-03,2.16E-02,ENSG00000163154,TNFAIP8L2
2315,7.92E+02,1.8128155,0.3616526,5.012589,5.37E-07,1.09E-05,ENSG00000177189,RPS6KA3
